 1 0.0330000 -12.2916 -12.2879 -12.2819 -12.2911 -12.2873 -12.2817 -12.2905 -12.2861 -12.2812 -12.2886 -12.2847 -12.2811 -12.2869 -12.2842 -12.2809 -12.2867 -12.2840 -12.2806 -12.2854 -12.2840 -12.2803 -12.2849 -12.2840 -12.2807 -12.2848 -12.2838 -12.2810 -12.2851 -12.2837 -12.2810 -12.2855 -12.2828 -12.2802 -12.2857 -12.2825 -12.2797 -12.2856 -12.2828 -12.2795 -12.2858 -12.2834 -12.2799 -12.2859 -12.2837 -12.2803 -12.2859 -12.2837 -12.2807 -12.2859 -12.2836 -12.2810 -12.2859 -12.2835 -12.2813 -12.2858 -12.2833 -12.2816 -12.2858 -12.2831 -12.2820 -12.2857 -12.2830 -12.2822 -12.2855 -12.2829 -12.2824 -12.2853 -12.2829 -12.2826 -12.2851 -12.2829 -12.2830 -12.2848 -12.2829 -12.2835 -12.2846 -12.2830 -12.2840 -12.2845 -12.2831 -12.2848 -12.2846 -12.2832 -12.2856 -12.2847 -12.2832 -12.2865 -12.2848 -12.2832 -12.2874 -12.2849 -12.2834 -12.2884
 1 0.0370000 -12.2927 -12.2892 -12.2818 -12.2922 -12.2886 -12.2812 -12.2917 -12.2880 -12.2809 -12.2899 -12.2855 -12.2807 -12.2884 -12.2840 -12.2805 -12.2884 -12.2831 -12.2803 -12.2874 -12.2843 -12.2801 -12.2864 -12.2843 -12.2800 -12.2858 -12.2838 -12.2800 -12.2850 -12.2833 -12.2800 -12.2844 -12.2828 -12.2794 -12.2839 -12.2824 -12.2789 -12.2853 -12.2827 -12.2787 -12.2859 -12.2835 -12.2793 -12.2859 -12.2839 -12.2797 -12.2856 -12.2838 -12.2801 -12.2850 -12.2839 -12.2804 -12.2845 -12.2838 -12.2806 -12.2845 -12.2837 -12.2807 -12.2846 -12.2835 -12.2807 -12.2846 -12.2832 -12.2807 -12.2845 -12.2830 -12.2808 -12.2843 -12.2829 -12.2810 -12.2841 -12.2829 -12.2813 -12.2841 -12.2830 -12.2816 -12.2841 -12.2831 -12.2820 -12.2842 -12.2832 -12.2825 -12.2843 -12.2834 -12.2830 -12.2845 -12.2835 -12.2838 -12.2846 -12.2837 -12.2849 -12.2847 -12.2839 -12.2859
 1 0.0410000 -12.2989 -12.2953 -12.2863 -12.2984 -12.2946 -12.2840 -12.2979 -12.2934 -12.2833 -12.2960 -12.2911 -12.2830 -12.2949 -12.2901 -12.2828 -12.2939 -12.2901 -12.2826 -12.2932 -12.2891 -12.2826 -12.2927 -12.2882 -12.2827 -12.2922 -12.2872 -12.2825 -12.2917 -12.2865 -12.2821 -12.2906 -12.2860 -12.2812 -12.2901 -12.2855 -12.2802 -12.2911 -12.2856 -12.2803 -12.2915 -12.2857 -12.2801 -12.2917 -12.2865 -12.2808 -12.2925 -12.2865 -12.2813 -12.2925 -12.2866 -12.2816 -12.2924 -12.2866 -12.2820 -12.2920 -12.2863 -12.2822 -12.2917 -12.2861 -12.2824 -12.2912 -12.2858 -12.2826 -12.2912 -12.2857 -12.2827 -12.2903 -12.2856 -12.2828 -12.2894 -12.2859 -12.2831 -12.2888 -12.2861 -12.2836 -12.2884 -12.2865 -12.2841 -12.2880 -12.2868 -12.2844 -12.2876 -12.2870 -12.2848 -12.2870 -12.2872 -12.2853 -12.2867 -12.2876 -12.2859 -12.2867 -12.2880 -12.2868
 1 0.0460000 -12.2988 -12.2959 -12.2862 -12.2984 -12.2953 -12.2835 -12.2973 -12.2940 -12.2824 -12.2952 -12.2921 -12.2820 -12.2941 -12.2909 -12.2818 -12.2945 -12.2909 -12.2817 -12.2937 -12.2901 -12.2818 -12.2932 -12.2893 -12.2821 -12.2920 -12.2886 -12.2821 -12.2916 -12.2882 -12.2818 -12.2912 -12.2870 -12.2813 -12.2908 -12.2874 -12.2804 -12.2908 -12.2876 -12.2799 -12.2905 -12.2878 -12.2802 -12.2921 -12.2882 -12.2803 -12.2924 -12.2889 -12.2808 -12.2925 -12.2889 -12.2812 -12.2930 -12.2889 -12.2817 -12.2929 -12.2888 -12.2820 -12.2926 -12.2885 -12.2823 -12.2922 -12.2882 -12.2825 -12.2917 -12.2881 -12.2829 -12.2912 -12.2878 -12.2832 -12.2917 -12.2876 -12.2835 -12.2905 -12.2875 -12.2839 -12.2899 -12.2874 -12.2843 -12.2895 -12.2875 -12.2846 -12.2892 -12.2874 -12.2849 -12.2888 -12.2874 -12.2854 -12.2885 -12.2874 -12.2859 -12.2885 -12.2877 -12.2866
 1 0.0510000 -12.2981 -12.2963 -12.2862 -12.2974 -12.2957 -12.2848 -12.2971 -12.2946 -12.2827 -12.2951 -12.2927 -12.2815 -12.2941 -12.2916 -12.2807 -12.2935 -12.2906 -12.2807 -12.2940 -12.2909 -12.2815 -12.2935 -12.2903 -12.2814 -12.2922 -12.2888 -12.2815 -12.2918 -12.2887 -12.2815 -12.2917 -12.2884 -12.2813 -12.2910 -12.2879 -12.2805 -12.2908 -12.2876 -12.2804 -12.2903 -12.2878 -12.2806 -12.2904 -12.2897 -12.2809 -12.2906 -12.2901 -12.2813 -12.2922 -12.2903 -12.2817 -12.2922 -12.2907 -12.2821 -12.2927 -12.2905 -12.2823 -12.2926 -12.2902 -12.2826 -12.2923 -12.2900 -12.2829 -12.2920 -12.2897 -12.2831 -12.2917 -12.2894 -12.2834 -12.2914 -12.2893 -12.2836 -12.2911 -12.2893 -12.2839 -12.2912 -12.2892 -12.2842 -12.2905 -12.2892 -12.2845 -12.2904 -12.2891 -12.2847 -12.2901 -12.2890 -12.2851 -12.2898 -12.2893 -12.2855 -12.2899 -12.2894 -12.2861
 2 0.0001000 -14.1468 -14.1467 -14.1465 -14.0974 -14.0980 -14.0977 -14.0469 -14.0482 -14.0478 -13.9965 -13.9976 -13.9979 -13.9473 -13.9483 -13.9488 -13.8999 -13.9004 -13.9012 -13.8538 -13.8541 -13.8551 -13.8083 -13.8092 -13.8101 -13.7638 -13.7655 -13.7661 -13.7199 -13.7224 -13.7230 -13.6767 -13.6798 -13.6804 -13.6337 -13.6372 -13.6381 -13.5908 -13.5946 -13.5958 -13.5490 -13.5517 -13.5533 -13.5090 -13.5085 -13.5103 -13.4647 -13.4678 -13.4668 -13.4206 -13.4237 -13.4228 -13.3756 -13.3790 -13.3782 -13.3301 -13.3335 -13.3332 -13.2839 -13.2873 -13.2882 -13.2369 -13.2403 -13.2432 -13.1900 -13.1926 -13.1986 -13.1438 -13.1442 -13.1553 -13.0943 -13.0957 -13.1145 -13.0440 -13.0472 -13.0766 -12.9930 -12.9990 -13.0451 -12.9412 -12.9519 -13.0170 -12.8889 -12.9069 -12.9982 -12.8370 -12.8648 -12.9741 -12.7848 -12.8282 -12.9122 -12.7331 -12.7991 -12.8562
 2 0.0004000 -14.1767 -14.1766 -14.1762 -14.1240 -14.1239 -14.1235 -14.0707 -14.0706 -14.0703 -14.0179 -14.0179 -14.0175 -13.9669 -13.9669 -13.9665 -13.9170 -13.9180 -13.9176 -13.8700 -13.8712 -13.8708 -13.8253 -13.8263 -13.8259 -13.7819 -13.7830 -13.7825 -13.7395 -13.7405 -13.7405 -13.6979 -13.6996 -13.6995 -13.6562 -13.6591 -13.6593 -13.6154 -13.6189 -13.6194 -13.5770 -13.5787 -13.5795 -13.5375 -13.5384 -13.5395 -13.4989 -13.4998 -13.4992 -13.4580 -13.4591 -13.4585 -13.4156 -13.4177 -13.4174 -13.3732 -13.3758 -13.3759 -13.3303 -13.3331 -13.3346 -13.2869 -13.2899 -13.2935 -13.2427 -13.2459 -13.2531 -13.1987 -13.2014 -13.2141 -13.1553 -13.1562 -13.1769 -13.1092 -13.1111 -13.1434 -13.0624 -13.0666 -13.1178 -13.0153 -13.0232 -13.0936 -12.9679 -12.9819 -13.0771 -12.9204 -12.9432 -13.0566 -12.8732 -12.9088 -12.9800 -12.8264 -12.8811 -12.9303
 2 0.0010000 -14.1804 -14.1802 -14.1797 -14.1282 -14.1281 -14.1274 -14.0754 -14.0753 -14.0746 -14.0229 -14.0228 -14.0222 -13.9723 -13.9722 -13.9717 -13.9239 -13.9238 -13.9233 -13.8775 -13.8774 -13.8769 -13.8329 -13.8327 -13.8322 -13.7891 -13.7897 -13.7892 -13.7474 -13.7479 -13.7474 -13.7063 -13.7072 -13.7067 -13.6656 -13.6674 -13.6669 -13.6253 -13.6273 -13.6276 -13.5853 -13.5879 -13.5884 -13.5485 -13.5485 -13.5494 -13.5109 -13.5091 -13.5103 -13.4698 -13.4713 -13.4709 -13.4318 -13.4316 -13.4313 -13.3907 -13.3914 -13.3911 -13.3488 -13.3508 -13.3505 -13.3074 -13.3098 -13.3096 -13.2655 -13.2681 -13.2680 -13.2231 -13.2257 -13.2268 -13.1829 -13.1827 -13.1861 -13.1394 -13.1392 -13.1465 -13.0953 -13.0951 -13.1079 -13.0506 -13.0506 -13.0712 -13.0057 -13.0066 -13.0395 -12.9599 -12.9632 -13.0155 -12.9137 -12.9208 -12.9955 -12.8672 -12.8798 -12.9459
 2 0.0020000 -14.1841 -14.1837 -14.1827 -14.1321 -14.1319 -14.1310 -14.0799 -14.0796 -14.0788 -14.0279 -14.0277 -14.0268 -13.9779 -13.9777 -13.9768 -13.9299 -13.9297 -13.9288 -13.8840 -13.8838 -13.8829 -13.8399 -13.8396 -13.8388 -13.7973 -13.7970 -13.7962 -13.7559 -13.7556 -13.7547 -13.7151 -13.7153 -13.7145 -13.6752 -13.6760 -13.6752 -13.6356 -13.6373 -13.6364 -13.5962 -13.5982 -13.5979 -13.5609 -13.5596 -13.5596 -13.5213 -13.5209 -13.5212 -13.4825 -13.4837 -13.4827 -13.4454 -13.4449 -13.4439 -13.4062 -13.4058 -13.4046 -13.3666 -13.3661 -13.3649 -13.3245 -13.3260 -13.3247 -13.2834 -13.2851 -13.2838 -13.2419 -13.2437 -13.2424 -13.2006 -13.2015 -13.2012 -13.1597 -13.1589 -13.1602 -13.1164 -13.1156 -13.1201 -13.0724 -13.0716 -13.0809 -13.0279 -13.0272 -13.0437 -12.9827 -12.9826 -13.0111 -12.9370 -12.9387 -12.9833 -12.8908 -12.8959 -12.9640
 2 0.0025000 -14.1872 -14.1867 -14.1854 -14.1354 -14.1351 -14.1341 -14.0837 -14.0832 -14.0821 -14.0321 -14.0317 -14.0305 -13.9823 -13.9820 -13.9809 -13.9348 -13.9345 -13.9333 -13.8893 -13.8888 -13.8877 -13.8455 -13.8451 -13.8439 -13.8032 -13.8028 -13.8016 -13.7622 -13.7617 -13.7605 -13.7219 -13.7217 -13.7204 -13.6825 -13.6828 -13.6814 -13.6433 -13.6443 -13.6430 -13.6043 -13.6063 -13.6048 -13.5654 -13.5676 -13.5669 -13.5302 -13.5294 -13.5289 -13.4914 -13.4923 -13.4907 -13.4522 -13.4539 -13.4522 -13.4159 -13.4151 -13.4133 -13.3766 -13.3758 -13.3739 -13.3369 -13.3361 -13.3340 -13.2945 -13.2956 -13.2935 -13.2532 -13.2545 -13.2523 -13.2115 -13.2127 -13.2107 -13.1716 -13.1705 -13.1697 -13.1285 -13.1274 -13.1288 -13.0848 -13.0836 -13.0883 -13.0405 -13.0392 -13.0496 -12.9955 -12.9945 -13.0130 -12.9500 -12.9498 -12.9818 -12.9039 -12.9059 -12.9566
 2 0.0030000 -13.4651 -13.4644 -13.4630 -13.3812 -13.3807 -13.3794 -13.3006 -13.3000 -13.2987 -13.2243 -13.2238 -13.2226 -13.1536 -13.1532 -13.1520 -13.0889 -13.0886 -13.0874 -13.0301 -13.0298 -13.0287 -12.9768 -12.9765 -12.9755 -12.9288 -12.9285 -12.9276 -12.8855 -12.8851 -12.8844 -12.8471 -12.8461 -12.8456 -12.8124 -12.8112 -12.8109 -12.7806 -12.7799 -12.7795 -12.7522 -12.7520 -12.7513 -12.7276 -12.7272 -12.7267 -12.7053 -12.7054 -12.7048 -12.6850 -12.6857 -12.6851 -12.6680 -12.6678 -12.6674 -12.6517 -12.6515 -12.6512 -12.6367 -12.6365 -12.6362 -12.6225 -12.6223 -12.6221 -12.6090 -12.6088 -12.6088 -12.5959 -12.5957 -12.5959 -12.5833 -12.5831 -12.5836 -12.5710 -12.5708 -12.5725 -12.5584 -12.5583 -12.5623 -12.5457 -12.5457 -12.5536 -12.5324 -12.5325 -12.5453 -12.5185 -12.5185 -12.5391 -12.5035 -12.5042 -12.5370 -12.4878 -12.4903 -12.5415
 2 0.0040000 -13.4707 -13.4699 -13.4678 -13.3874 -13.3867 -13.3846 -13.3073 -13.3066 -13.3046 -13.2316 -13.2308 -13.2289 -13.1613 -13.1607 -13.1588 -13.0969 -13.0963 -13.0945 -13.0383 -13.0377 -13.0361 -12.9851 -12.9845 -12.9830 -12.9369 -12.9363 -12.9349 -12.8932 -12.8926 -12.8913 -12.8537 -12.8532 -12.8520 -12.8187 -12.8176 -12.8167 -12.7869 -12.7857 -12.7848 -12.7583 -12.7575 -12.7563 -12.7330 -12.7325 -12.7314 -12.7104 -12.7102 -12.7092 -12.6897 -12.6902 -12.6892 -12.6723 -12.6720 -12.6712 -12.6558 -12.6554 -12.6547 -12.6405 -12.6403 -12.6396 -12.6262 -12.6259 -12.6254 -12.6127 -12.6124 -12.6120 -12.5996 -12.5993 -12.5991 -12.5870 -12.5866 -12.5866 -12.5747 -12.5745 -12.5751 -12.5623 -12.5621 -12.5640 -12.5499 -12.5496 -12.5546 -12.5368 -12.5366 -12.5453 -12.5230 -12.5229 -12.5376 -12.5085 -12.5086 -12.5323 -12.4931 -12.4941 -12.5323
 2 0.0050000 -13.4802 -13.4790 -13.4755 -13.3975 -13.3962 -13.3928 -13.3178 -13.3166 -13.3134 -13.2424 -13.2412 -13.2382 -13.1723 -13.1713 -13.1685 -13.1082 -13.1071 -13.1044 -13.0494 -13.0484 -13.0459 -12.9960 -12.9951 -12.9927 -12.9475 -12.9466 -12.9443 -12.9032 -12.9024 -12.9002 -12.8630 -12.8621 -12.8603 -12.8266 -12.8258 -12.8243 -12.7948 -12.7935 -12.7918 -12.7660 -12.7649 -12.7630 -12.7400 -12.7394 -12.7376 -12.7170 -12.7165 -12.7149 -12.6958 -12.6959 -12.6944 -12.6779 -12.6774 -12.6760 -12.6610 -12.6605 -12.6593 -12.6455 -12.6450 -12.6440 -12.6310 -12.6306 -12.6296 -12.6173 -12.6169 -12.6161 -12.6043 -12.6038 -12.6031 -12.5915 -12.5911 -12.5905 -12.5793 -12.5788 -12.5785 -12.5671 -12.5667 -12.5667 -12.5549 -12.5545 -12.5563 -12.5420 -12.5416 -12.5461 -12.5284 -12.5280 -12.5363 -12.5142 -12.5138 -12.5284 -12.4991 -12.4989 -12.5228
 2 0.0060000 -13.4948 -13.4922 -13.4869 -13.4122 -13.4099 -13.4047 -13.3327 -13.3306 -13.3256 -13.2572 -13.2553 -13.2506 -13.1871 -13.1852 -13.1811 -13.1225 -13.1209 -13.1170 -13.0636 -13.0621 -13.0584 -13.0098 -13.0083 -13.0049 -12.9607 -12.9592 -12.9559 -12.9157 -12.9143 -12.9112 -12.8744 -12.8732 -12.8705 -12.8373 -12.8361 -12.8334 -12.8044 -12.8032 -12.8004 -12.7753 -12.7739 -12.7711 -12.7486 -12.7477 -12.7451 -12.7250 -12.7241 -12.7217 -12.7033 -12.7029 -12.7008 -12.6847 -12.6838 -12.6819 -12.6673 -12.6666 -12.6648 -12.6515 -12.6508 -12.6492 -12.6368 -12.6361 -12.6347 -12.6230 -12.6223 -12.6211 -12.6097 -12.6092 -12.6080 -12.5970 -12.5964 -12.5953 -12.5848 -12.5841 -12.5831 -12.5725 -12.5719 -12.5710 -12.5604 -12.5594 -12.5592 -12.5479 -12.5472 -12.5486 -12.5346 -12.5337 -12.5379 -12.5206 -12.5198 -12.5277 -12.5059 -12.5050 -12.5182
 2 0.0070000 -13.2780 -13.2741 -13.2660 -13.1889 -13.1853 -13.1775 -13.1034 -13.0999 -13.0929 -13.0224 -13.0195 -13.0132 -12.9477 -12.9452 -12.9393 -12.8792 -12.8769 -12.8717 -12.8168 -12.8148 -12.8100 -12.7603 -12.7584 -12.7538 -12.7089 -12.7071 -12.7028 -12.6614 -12.6598 -12.6557 -12.6183 -12.6167 -12.6131 -12.5787 -12.5774 -12.5741 -12.5432 -12.5420 -12.5391 -12.5117 -12.5105 -12.5074 -12.4840 -12.4828 -12.4797 -12.4595 -12.4584 -12.4555 -12.4378 -12.4368 -12.4343 -12.4188 -12.4179 -12.4155 -12.4019 -12.4011 -12.3991 -12.3870 -12.3863 -12.3845 -12.3738 -12.3731 -12.3716 -12.3619 -12.3613 -12.3601 -12.3519 -12.3514 -12.3502 -12.3425 -12.3420 -12.3412 -12.3346 -12.3340 -12.3335 -12.3269 -12.3264 -12.3261 -12.3194 -12.3191 -12.3196 -12.3124 -12.3121 -12.3144 -12.3052 -12.3050 -12.3101 -12.2981 -12.2978 -12.3069 -12.2904 -12.2901 -12.3045
 2 0.0080000 -13.2910 -13.2857 -13.2754 -13.2016 -13.1967 -13.1873 -13.1155 -13.1110 -13.1022 -13.0341 -13.0303 -13.0225 -12.9588 -12.9554 -12.9482 -12.8898 -12.8869 -12.8804 -12.8268 -12.8243 -12.8185 -12.7699 -12.7674 -12.7619 -12.7179 -12.7157 -12.7106 -12.6700 -12.6679 -12.6632 -12.6262 -12.6243 -12.6200 -12.5864 -12.5844 -12.5804 -12.5501 -12.5484 -12.5449 -12.5182 -12.5166 -12.5128 -12.4899 -12.4885 -12.4848 -12.4649 -12.4636 -12.4602 -12.4428 -12.4416 -12.4385 -12.4233 -12.4222 -12.4195 -12.4061 -12.4051 -12.4027 -12.3909 -12.3900 -12.3879 -12.3774 -12.3766 -12.3747 -12.3653 -12.3646 -12.3631 -12.3552 -12.3545 -12.3532 -12.3456 -12.3449 -12.3439 -12.3374 -12.3368 -12.3361 -12.3297 -12.3291 -12.3286 -12.3224 -12.3219 -12.3218 -12.3153 -12.3148 -12.3162 -12.3082 -12.3077 -12.3113 -12.3011 -12.3007 -12.3073 -12.2935 -12.2931 -12.3043
 2 0.0090000 -13.3066 -13.2996 -13.2865 -13.2168 -13.2102 -13.1980 -13.1301 -13.1241 -13.1130 -13.0479 -13.0427 -13.0328 -12.9717 -12.9673 -12.9582 -12.9019 -12.8980 -12.8901 -12.8383 -12.8350 -12.8279 -12.7806 -12.7776 -12.7710 -12.7281 -12.7253 -12.7193 -12.6797 -12.6770 -12.6713 -12.6352 -12.6328 -12.6276 -12.5947 -12.5925 -12.5874 -12.5578 -12.5558 -12.5513 -12.5254 -12.5234 -12.5188 -12.4965 -12.4948 -12.4904 -12.4709 -12.4693 -12.4653 -12.4483 -12.4468 -12.4433 -12.4284 -12.4270 -12.4238 -12.4108 -12.4096 -12.4067 -12.3952 -12.3941 -12.3916 -12.3814 -12.3805 -12.3782 -12.3691 -12.3683 -12.3664 -12.3587 -12.3580 -12.3564 -12.3490 -12.3482 -12.3470 -12.3406 -12.3400 -12.3390 -12.3328 -12.3322 -12.3314 -12.3256 -12.3250 -12.3245 -12.3184 -12.3179 -12.3184 -12.3114 -12.3108 -12.3131 -12.3043 -12.3037 -12.3084 -12.2968 -12.2961 -12.3045
 2 0.0110000 -13.3257 -13.3160 -13.2995 -13.2353 -13.2266 -13.2107 -13.1477 -13.1399 -13.1253 -13.0645 -13.0576 -13.0447 -12.9870 -12.9809 -12.9696 -12.9160 -12.9109 -12.9010 -12.8515 -12.8471 -12.8382 -12.7929 -12.7889 -12.7810 -12.7395 -12.7360 -12.7288 -12.6905 -12.6872 -12.6804 -12.6451 -12.6422 -12.6360 -12.6040 -12.6012 -12.5955 -12.5666 -12.5640 -12.5585 -12.5335 -12.5311 -12.5255 -12.5040 -12.5018 -12.4966 -12.4777 -12.4758 -12.4710 -12.4546 -12.4528 -12.4485 -12.4341 -12.4325 -12.4287 -12.4160 -12.4146 -12.4112 -12.4001 -12.3988 -12.3958 -12.3860 -12.3848 -12.3822 -12.3734 -12.3724 -12.3701 -12.3627 -12.3618 -12.3599 -12.3529 -12.3519 -12.3503 -12.3445 -12.3431 -12.3424 -12.3364 -12.3356 -12.3346 -12.3291 -12.3283 -12.3278 -12.3220 -12.3212 -12.3212 -12.3149 -12.3143 -12.3154 -12.3079 -12.3071 -12.3101 -12.3003 -12.2995 -12.3056
 2 0.0120000 -13.3488 -13.3360 -13.3142 -13.2578 -13.2459 -13.2252 -13.1693 -13.1582 -13.1393 -13.0847 -13.0747 -13.0582 -13.0055 -12.9969 -12.9824 -12.9328 -12.9257 -12.9129 -12.8667 -12.8607 -12.8496 -12.8069 -12.8017 -12.7918 -12.7524 -12.7479 -12.7390 -12.7025 -12.6985 -12.6901 -12.6565 -12.6526 -12.6450 -12.6146 -12.6110 -12.6039 -12.5764 -12.5731 -12.5662 -12.5425 -12.5395 -12.5328 -12.5123 -12.5095 -12.5033 -12.4854 -12.4829 -12.4773 -12.4616 -12.4593 -12.4542 -12.4405 -12.4385 -12.4339 -12.4219 -12.4201 -12.4161 -12.4055 -12.4039 -12.4004 -12.3910 -12.3895 -12.3865 -12.3781 -12.3767 -12.3742 -12.3671 -12.3655 -12.3637 -12.3571 -12.3560 -12.3540 -12.3480 -12.3470 -12.3454 -12.3403 -12.3395 -12.3383 -12.3330 -12.3321 -12.3312 -12.3259 -12.3249 -12.3244 -12.3190 -12.3179 -12.3181 -12.3118 -12.3107 -12.3124 -12.3043 -12.3032 -12.3074
 2 0.0140000 -13.4650 -13.4462 -13.4134 -13.3708 -13.3524 -13.3207 -13.2784 -13.2607 -13.2313 -13.1893 -13.1733 -13.1464 -13.1051 -13.0907 -13.0676 -13.0273 -13.0154 -12.9961 -12.9574 -12.9477 -12.9317 -12.8952 -12.8873 -12.8740 -12.8399 -12.8334 -12.8220 -12.7904 -12.7845 -12.7744 -12.7448 -12.7398 -12.7302 -12.7037 -12.6990 -12.6894 -12.6657 -12.6614 -12.6523 -12.6313 -12.6273 -12.6188 -12.6000 -12.5963 -12.5884 -12.5718 -12.5685 -12.5610 -12.5468 -12.5435 -12.5368 -12.5244 -12.5215 -12.5154 -12.5047 -12.5020 -12.4967 -12.4872 -12.4849 -12.4803 -12.4720 -12.4700 -12.4659 -12.4587 -12.4569 -12.4534 -12.4470 -12.4454 -12.4424 -12.4372 -12.4357 -12.4333 -12.4284 -12.4271 -12.4251 -12.4212 -12.4199 -12.4185 -12.4142 -12.4131 -12.4122 -12.4079 -12.4068 -12.4064 -12.4021 -12.4010 -12.4014 -12.3964 -12.3951 -12.3970 -12.3905 -12.3891 -12.3932
 2 0.0160000 -13.4995 -13.4751 -13.4352 -13.4032 -13.3813 -13.3424 -13.3111 -13.2896 -13.2522 -13.2215 -13.2012 -13.1662 -13.1357 -13.1168 -13.0857 -13.0553 -13.0389 -13.0125 -12.9820 -12.9683 -12.9468 -12.9166 -12.9055 -12.8880 -12.8587 -12.8498 -12.8351 -12.8075 -12.7999 -12.7867 -12.7608 -12.7539 -12.7419 -12.7183 -12.7122 -12.7008 -12.6793 -12.6737 -12.6629 -12.6440 -12.6388 -12.6285 -12.6118 -12.6070 -12.5974 -12.5829 -12.5783 -12.5693 -12.5569 -12.5526 -12.5444 -12.5336 -12.5298 -12.5224 -12.5129 -12.5097 -12.5031 -12.4948 -12.4920 -12.4862 -12.4790 -12.4764 -12.4715 -12.4653 -12.4629 -12.4586 -12.4531 -12.4509 -12.4474 -12.4429 -12.4409 -12.4380 -12.4336 -12.4320 -12.4296 -12.4260 -12.4246 -12.4228 -12.4190 -12.4177 -12.4163 -12.4127 -12.4112 -12.4105 -12.4069 -12.4054 -12.4052 -12.4012 -12.3996 -12.4005 -12.3954 -12.3936 -12.3963
 2 0.0190000 -13.5368 -13.5059 -13.4604 -13.4407 -13.4131 -13.3676 -13.3464 -13.3216 -13.2770 -13.2566 -13.2326 -13.1901 -13.1702 -13.1473 -13.1078 -13.0879 -13.0671 -13.0326 -13.0118 -12.9936 -12.9648 -12.9431 -12.9277 -12.9042 -12.8821 -12.8693 -12.8501 -12.8283 -12.8177 -12.8008 -12.7798 -12.7705 -12.7552 -12.7359 -12.7276 -12.7134 -12.6961 -12.6881 -12.6747 -12.6593 -12.6522 -12.6397 -12.6264 -12.6194 -12.6078 -12.5961 -12.5897 -12.5790 -12.5688 -12.5632 -12.5533 -12.5443 -12.5395 -12.5306 -12.5226 -12.5186 -12.5105 -12.5036 -12.5002 -12.4932 -12.4870 -12.4840 -12.4779 -12.4725 -12.4699 -12.4646 -12.4599 -12.4576 -12.4531 -12.4491 -12.4472 -12.4434 -12.4396 -12.4379 -12.4348 -12.4317 -12.4301 -12.4278 -12.4244 -12.4230 -12.4213 -12.4180 -12.4165 -12.4153 -12.4121 -12.4105 -12.4100 -12.4064 -12.4047 -12.4049 -12.4007 -12.3988 -12.4004
 2 0.0220000 -13.5689 -13.5360 -13.4852 -13.4760 -13.4430 -13.3926 -13.3826 -13.3521 -13.3022 -13.2905 -13.2631 -13.2146 -13.2036 -13.1774 -13.1309 -13.1207 -13.0959 -13.0538 -13.0431 -13.0201 -12.9835 -12.9717 -12.9514 -12.9210 -12.9077 -12.8906 -12.8651 -12.8510 -12.8366 -12.8147 -12.8006 -12.7878 -12.7683 -12.7551 -12.7436 -12.7258 -12.7141 -12.7034 -12.6864 -12.6771 -12.6661 -12.6505 -12.6426 -12.6324 -12.6179 -12.6108 -12.6020 -12.5883 -12.5820 -12.5742 -12.5619 -12.5561 -12.5493 -12.5385 -12.5332 -12.5274 -12.5179 -12.5131 -12.5081 -12.5000 -12.4956 -12.4912 -12.4843 -12.4803 -12.4765 -12.4705 -12.4670 -12.4637 -12.4586 -12.4555 -12.4525 -12.4485 -12.4458 -12.4431 -12.4396 -12.4371 -12.4346 -12.4323 -12.4299 -12.4277 -12.4257 -12.4233 -12.4211 -12.4198 -12.4174 -12.4151 -12.4144 -12.4117 -12.4093 -12.4092 -12.4060 -12.4037 -12.4043
 2 0.0250000 -13.6059 -13.5743 -13.5130 -13.5131 -13.4783 -13.4208 -13.4213 -13.3851 -13.3306 -13.3285 -13.2965 -13.2431 -13.2408 -13.2107 -13.1586 -13.1571 -13.1283 -13.0795 -13.0783 -13.0513 -13.0069 -13.0058 -12.9806 -12.9417 -12.9395 -12.9166 -12.8837 -12.8804 -12.8600 -12.8318 -12.8281 -12.8093 -12.7843 -12.7814 -12.7634 -12.7409 -12.7392 -12.7218 -12.7005 -12.7003 -12.6836 -12.6638 -12.6640 -12.6490 -12.6302 -12.6304 -12.6170 -12.5997 -12.5998 -12.5880 -12.5725 -12.5721 -12.5619 -12.5482 -12.5476 -12.5387 -12.5269 -12.5260 -12.5184 -12.5083 -12.5071 -12.5006 -12.4921 -12.4907 -12.4851 -12.4780 -12.4765 -12.4716 -12.4657 -12.4640 -12.4597 -12.4550 -12.4536 -12.4498 -12.4462 -12.4445 -12.4410 -12.4383 -12.4369 -12.4335 -12.4319 -12.4299 -12.4267 -12.4258 -12.4236 -12.4205 -12.4204 -12.4179 -12.4147 -12.4151 -12.4123 -12.4088 -12.4099
